customer_id,service_id,quantity,timestamp,amount
1187,1,1,2024-06-09T15:18:30.190587,
1187,14,1,2024-06-09T15:19:00.190587,
1187,7,1,2024-06-09T15:19:30.190587,
1187,12,1,2024-06-09T15:20:00.190587,
1187,13,1,2024-06-09T15:20:30.190587,
1187,18,1,2024-10-20T15:18:30.184686,
1187,6,1,2024-10-20T15:19:00.184686,
1187,15,1,2024-10-20T15:19:30.184686,
1187,8,1,2024-10-20T15:20:00.184686,
1187,5,1,2024-10-20T15:20:30.184686,
1187,8,1,2024-10-23T15:18:30.161547,
1187,11,1,2024-10-23T15:19:00.161547,
1187,18,1,2024-10-23T15:19:30.161547,
1187,5,1,2024-10-23T15:20:00.161547,
1187,2,1,2024-10-23T15:20:30.161547,
1187,9,1,2024-12-06T15:18:30.115192,
1187,17,1,2024-12-06T15:19:00.115192,
1187,12,1,2024-12-06T15:19:30.115192,
1187,13,1,2024-12-06T15:20:00.115192,
1187,15,1,2024-12-06T15:20:30.115192,
1187,7,1,2025-03-03T15:18:30.127163,
1187,1,1,2025-03-03T15:19:00.127163,
1187,18,1,2025-03-03T15:19:30.127163,
1187,12,1,2025-03-03T15:20:00.127163,
1187,2,1,2025-03-03T15:20:30.127163,
1187,19,1,2025-05-08T15:18:30.107476,
1187,3,1,2025-05-08T15:19:00.107476,
1187,6,1,2025-05-08T15:19:30.107476,
1187,12,1,2025-05-08T15:20:00.107476,
1187,1,1,2025-05-08T15:20:30.107476,
1187,20,1,2025-08-29T15:18:30.152588,
1187,17,1,2025-08-29T15:19:00.152588,
1187,6,1,2025-08-29T15:19:30.152588,
1187,9,1,2025-08-29T15:20:00.152588,
1187,16,1,2025-08-29T15:20:30.152588,
1188,18,1,2023-03-22T15:18:30.161394,
1188,6,1,2023-03-22T15:19:00.161394,
1188,15,1,2023-03-22T15:19:30.161394,
1188,8,1,2023-03-22T15:20:00.161394,
1188,5,1,2023-03-22T15:20:30.161394,
1188,3,1,2023-12-13T15:18:30.119348,
1188,2,1,2023-12-13T15:19:00.119348,
1188,19,1,2023-12-13T15:19:30.119348,
1188,13,1,2023-12-13T15:20:00.119348,
1188,4,1,2023-12-13T15:20:30.119348,
1188,14,1,2024-01-23T15:18:30.191118,
1188,1,1,2024-01-23T15:19:00.191118,
1188,11,1,2024-01-23T15:19:30.191118,
1188,2,1,2024-01-23T15:20:00.191118,
1188,18,1,2024-01-23T15:20:30.191118,
1188,14,1,2024-03-09T15:18:30.113581,
1188,1,1,2024-03-09T15:19:00.113581,
1188,11,1,2024-03-09T15:19:30.113581,
1188,2,1,2024-03-09T15:20:00.113581,
1188,18,1,2024-03-09T15:20:30.113581,
1188,11,1,2024-06-13T15:18:30.126683,
1188,8,1,2024-06-13T15:19:00.126683,
1188,12,1,2024-06-13T15:19:30.126683,
1188,10,1,2024-06-13T15:20:00.126683,
1188,14,1,2024-06-13T15:20:30.126683,
1188,12,1,2024-09-18T15:18:30.131139,
1188,1,1,2024-09-18T15:19:00.131139,
1188,11,1,2024-09-18T15:19:30.131139,
1188,7,1,2024-09-18T15:20:00.131139,
1188,9,1,2024-09-18T15:20:30.131139,
1188,2,1,2025-03-31T15:18:30.178679,
1188,3,1,2025-03-31T15:19:00.178679,
1188,5,1,2025-03-31T15:19:30.178679,
1188,8,1,2025-03-31T15:20:00.178679,
1188,7,1,2025-03-31T15:20:30.178679,
1188,16,1,2025-04-02T15:18:30.118507,
1188,1,1,2025-04-02T15:19:00.118507,
1188,10,1,2025-04-02T15:19:30.118507,
1188,15,1,2025-04-02T15:20:00.118507,
1188,12,1,2025-04-02T15:20:30.118507,
1189,16,1,2023-01-30T15:18:30.188984,
1189,1,1,2023-01-30T15:19:00.188984,
1189,10,1,2023-01-30T15:19:30.188984,
1189,15,1,2023-01-30T15:20:00.188984,
1189,12,1,2023-01-30T15:20:30.188984,
1189,14,1,2023-08-05T15:18:30.131736,
1189,1,1,2023-08-05T15:19:00.131736,
1189,11,1,2023-08-05T15:19:30.131736,
1189,2,1,2023-08-05T15:20:00.131736,
1189,18,1,2023-08-05T15:20:30.131736,
1189,11,1,2025-06-28T15:18:30.172094,
1189,8,1,2025-06-28T15:19:00.172094,
1189,12,1,2025-06-28T15:19:30.172094,
1189,10,1,2025-06-28T15:20:00.172094,
1189,14,1,2025-06-28T15:20:30.172094,
1189,9,1,2025-09-09T15:18:30.164336,
1189,17,1,2025-09-09T15:19:00.164336,
1189,12,1,2025-09-09T15:19:30.164336,
1189,13,1,2025-09-09T15:20:00.164336,
1189,15,1,2025-09-09T15:20:30.164336,
1189,16,1,2025-10-30T15:18:30.201455,
1189,1,1,2025-10-30T15:19:00.201455,
1189,10,1,2025-10-30T15:19:30.201455,
1189,15,1,2025-10-30T15:20:00.201455,
1189,12,1,2025-10-30T15:20:30.201455,
1189,4,1,2023-11-07T15:18:30.103872,
1189,13,1,2023-11-07T15:19:00.103872,
1189,10,1,2023-11-07T15:19:30.103872,
1189,12,1,2023-11-07T15:20:00.103872,
1189,17,1,2023-11-07T15:20:30.103872,
1189,16,1,2024-01-06T15:18:30.135739,
1189,1,1,2024-01-06T15:19:00.135739,
1189,10,1,2024-01-06T15:19:30.135739,
1189,15,1,2024-01-06T15:20:00.135739,
1189,12,1,2024-01-06T15:20:30.135739,
1189,4,1,2024-02-10T15:18:30.130217,
1189,13,1,2024-02-10T15:19:00.130217,
1189,10,1,2024-02-10T15:19:30.130217,
1189,12,1,2024-02-10T15:20:00.130217,
1189,17,1,2024-02-10T15:20:30.130217,
1189,5,1,2024-05-30T15:18:30.183658,
1189,18,1,2024-05-30T15:19:00.183658,
1189,2,1,2024-05-30T15:19:30.183658,
1189,8,1,2024-05-30T15:20:00.183658,
1189,1,1,2024-05-30T15:20:30.183658,
1189,9,1,2024-09-14T15:18:30.121806,
1189,17,1,2024-09-14T15:19:00.121806,
1189,12,1,2024-09-14T15:19:30.121806,
1189,13,1,2024-09-14T15:20:00.121806,
1189,15,1,2024-09-14T15:20:30.121806,
1189,20,1,2025-02-15T15:18:30.177067,
1189,17,1,2025-02-15T15:19:00.177067,
1189,6,1,2025-02-15T15:19:30.177067,
1189,9,1,2025-02-15T15:20:00.177067,
1189,7,1,2025-02-15T15:20:30.177067,
1189,13,1,2025-04-17T15:18:30.122786,
1189,10,1,2025-04-17T15:19:00.122786,
1189,1,1,2025-04-17T15:19:30.122786,
1189,4,1,2025-04-17T15:20:00.122786,
1189,18,1,2025-04-17T15:20:30.122786,
1189,19,1,2025-05-15T15:18:30.152101,
1189,3,1,2025-05-15T15:19:00.152101,
1189,6,1,2025-05-15T15:19:30.152101,
1189,12,1,2025-05-15T15:20:00.152101,
1189,1,1,2025-05-15T15:20:30.152101,
118,1,1,2023-06-17T15:18:30.107637,
118,14,1,2023-06-17T15:19:00.107637,
118,7,1,2023-06-17T15:19:30.107637,
118,12,1,2023-06-17T15:20:00.107637,
118,13,1,2023-06-17T15:20:30.107637,
118,4,1,2023-07-12T15:18:30.190264,
118,13,1,2023-07-12T15:19:00.190264,
118,10,1,2023-07-12T15:19:30.190264,
118,12,1,2023-07-12T15:20:00.190264,
118,17,1,2023-07-12T15:20:30.190264,
118,11,1,2024-09-22T15:18:30.128456,
118,8,1,2024-09-22T15:19:00.128456,
118,12,1,2024-09-22T15:19:30.128456,
118,10,1,2024-09-22T15:20:00.128456,
118,14,1,2024-09-22T15:20:30.128456,
118,14,1,2024-09-24T15:18:30.104241,
118,1,1,2024-09-24T15:19:00.104241,
118,11,1,2024-09-24T15:19:30.104241,
118,2,1,2024-09-24T15:20:00.104241,
118,18,1,2024-09-24T15:20:30.104241,
118,16,1,2024-11-26T15:18:30.165557,
118,1,1,2024-11-26T15:19:00.165557,
118,10,1,2024-11-26T15:19:30.165557,
118,15,1,2024-11-26T15:20:00.165557,
118,12,1,2024-11-26T15:20:30.165557,
118,13,1,2025-06-24T15:18:30.144895,
118,10,1,2025-06-24T15:19:00.144895,
118,1,1,2025-06-24T15:19:30.144895,
118,4,1,2025-06-24T15:20:00.144895,
118,18,1,2025-06-24T15:20:30.144895,
1190,13,1,2023-08-14T15:18:30.187048,
1190,10,1,2023-08-14T15:19:00.187048,
1190,1,1,2023-08-14T15:19:30.187048,
1190,4,1,2023-08-14T15:20:00.187048,
1190,18,1,2023-08-14T15:20:30.187048,
1190,17,1,2023-08-24T15:18:30.123126,
1190,15,1,2023-08-24T15:19:00.123126,
1190,1,1,2023-08-24T15:19:30.123126,
1190,9,1,2023-08-24T15:20:00.123126,
1190,20,1,2023-08-24T15:20:30.123126,
1190,18,1,2025-07-08T15:18:30.125267,
1190,6,1,2025-07-08T15:19:00.125267,
1190,15,1,2025-07-08T15:19:30.125267,
1190,8,1,2025-07-08T15:20:00.125267,
1190,5,1,2025-07-08T15:20:30.125267,
1190,15,1,2025-07-14T15:18:30.171445,
1190,18,1,2025-07-14T15:19:00.171445,
1190,17,1,2025-07-14T15:19:30.171445,
1190,6,1,2025-07-14T15:20:00.171445,
1190,16,1,2025-07-14T15:20:30.171445,
1190,7,1,2025-08-26T15:18:30.140831,
1190,1,1,2025-08-26T15:19:00.140831,
1190,18,1,2025-08-26T15:19:30.140831,
1190,12,1,2025-08-26T15:20:00.140831,
1190,2,1,2025-08-26T15:20:30.140831,
1190,20,1,2023-10-08T15:18:30.140508,
1190,17,1,2023-10-08T15:19:00.140508,
1190,6,1,2023-10-08T15:19:30.140508,
1190,9,1,2023-10-08T15:20:00.140508,
1190,18,1,2023-10-08T15:20:30.140508,
1190,7,1,2024-01-10T15:18:30.139246,
1190,1,1,2024-01-10T15:19:00.139246,
1190,18,1,2024-01-10T15:19:30.139246,
1190,12,1,2024-01-10T15:20:00.139246,
1190,2,1,2024-01-10T15:20:30.139246,
1190,15,1,2024-01-21T15:18:30.200687,
1190,18,1,2024-01-21T15:19:00.200687,
1190,17,1,2024-01-21T15:19:30.200687,
1190,6,1,2024-01-21T15:20:00.200687,
1190,16,1,2024-01-21T15:20:30.200687,
1190,12,1,2024-05-10T15:18:30.198332,
1190,1,1,2024-05-10T15:19:00.198332,
1190,11,1,2024-05-10T15:19:30.198332,
1190,7,1,2024-05-10T15:20:00.198332,
1190,9,1,2024-05-10T15:20:30.198332,
1190,7,1,2024-05-30T15:18:30.160978,
1190,1,1,2024-05-30T15:19:00.160978,
1190,18,1,2024-05-30T15:19:30.160978,
1190,12,1,2024-05-30T15:20:00.160978,
1190,2,1,2024-05-30T15:20:30.160978,
1190,20,1,2024-08-03T15:18:30.107276,
1190,17,1,2024-08-03T15:19:00.107276,
1190,6,1,2024-08-03T15:19:30.107276,
1190,9,1,2024-08-03T15:20:00.107276,
1190,1,1,2024-08-03T15:20:30.107276,
1190,11,1,2024-11-05T15:18:30.188028,
1190,8,1,2024-11-05T15:19:00.188028,
1190,12,1,2024-11-05T15:19:30.188028,
1190,10,1,2024-11-05T15:20:00.188028,
1190,14,1,2024-11-05T15:20:30.188028,
1190,18,1,2025-01-16T15:18:30.117769,
1190,6,1,2025-01-16T15:19:00.117769,
1190,15,1,2025-01-16T15:19:30.117769,
1190,8,1,2025-01-16T15:20:00.117769,
1190,5,1,2025-01-16T15:20:30.117769,
1191,9,1,2023-01-11T15:18:30.136385,
1191,17,1,2023-01-11T15:19:00.136385,
1191,12,1,2023-01-11T15:19:30.136385,
1191,13,1,2023-01-11T15:20:00.136385,
1191,15,1,2023-01-11T15:20:30.136385,
1191,2,1,2023-02-03T15:18:30.184456,
1191,3,1,2023-02-03T15:19:00.184456,
1191,5,1,2023-02-03T15:19:30.184456,
1191,8,1,2023-02-03T15:20:00.184456,
1191,7,1,2023-02-03T15:20:30.184456,
1191,16,1,2025-03-02T15:18:30.193826,
1191,1,1,2025-03-02T15:19:00.193826,
1191,10,1,2025-03-02T15:19:30.193826,
1191,15,1,2025-03-02T15:20:00.193826,
1191,12,1,2025-03-02T15:20:30.193826,
1191,20,1,2025-03-17T15:18:30.166302,
1191,17,1,2025-03-17T15:19:00.166302,
1191,6,1,2025-03-17T15:19:30.166302,
1191,9,1,2025-03-17T15:20:00.166302,
1191,11,1,2025-03-17T15:20:30.166302,
1191,2,1,2025-07-17T15:18:30.175584,
1191,3,1,2025-07-17T15:19:00.175584,
1191,5,1,2025-07-17T15:19:30.175584,
1191,8,1,2025-07-17T15:20:00.175584,
1191,7,1,2025-07-17T15:20:30.175584,
1191,10,1,2023-03-28T15:18:30.131461,
1191,13,1,2023-03-28T15:19:00.131461,
1191,4,1,2023-03-28T15:19:30.131461,
1191,11,1,2023-03-28T15:20:00.131461,
1191,16,1,2023-03-28T15:20:30.131461,
1191,13,1,2023-07-22T15:18:30.146027,
1191,10,1,2023-07-22T15:19:00.146027,
1191,1,1,2023-07-22T15:19:30.146027,
1191,4,1,2023-07-22T15:20:00.146027,
1191,18,1,2023-07-22T15:20:30.146027,
1191,8,1,2023-09-23T15:18:30.158574,
1191,11,1,2023-09-23T15:19:00.158574,
1191,18,1,2023-09-23T15:19:30.158574,
1191,5,1,2023-09-23T15:20:00.158574,
1191,2,1,2023-09-23T15:20:30.158574,
1191,8,1,2023-12-17T15:18:30.124575,
1191,11,1,2023-12-17T15:19:00.124575,
1191,18,1,2023-12-17T15:19:30.124575,
1191,5,1,2023-12-17T15:20:00.124575,
1191,2,1,2023-12-17T15:20:30.124575,
1191,6,1,2024-02-14T15:18:30.133282,
1191,18,1,2024-02-14T15:19:00.133282,
1191,19,1,2024-02-14T15:19:30.133282,
1191,15,1,2024-02-14T15:20:00.133282,
1191,17,1,2024-02-14T15:20:30.133282,
1191,15,1,2024-02-25T15:18:30.133454,
1191,18,1,2024-02-25T15:19:00.133454,
1191,17,1,2024-02-25T15:19:30.133454,
1191,6,1,2024-02-25T15:20:00.133454,
1191,16,1,2024-02-25T15:20:30.133454,
1191,12,1,2024-08-25T15:18:30.150348,
1191,1,1,2024-08-25T15:19:00.150348,
1191,11,1,2024-08-25T15:19:30.150348,
1191,7,1,2024-08-25T15:20:00.150348,
1191,9,1,2024-08-25T15:20:30.150348,
1191,17,1,2024-12-15T15:18:30.193000,
1191,15,1,2024-12-15T15:19:00.193000,
1191,1,1,2024-12-15T15:19:30.193000,
1191,9,1,2024-12-15T15:20:00.193000,
1191,20,1,2024-12-15T15:20:30.193000,
1192,20,1,2023-02-01T15:18:30.132505,
1192,17,1,2023-02-01T15:19:00.132505,
1192,6,1,2023-02-01T15:19:30.132505,
1192,9,1,2023-02-01T15:20:00.132505,
1192,7,1,2023-02-01T15:20:30.132505,
1192,8,1,2023-02-14T15:18:30.203053,
1192,11,1,2023-02-14T15:19:00.203053,
1192,18,1,2023-02-14T15:19:30.203053,
1192,5,1,2023-02-14T15:20:00.203053,
1192,2,1,2023-02-14T15:20:30.203053,
1192,19,1,2025-10-29T15:18:30.172352,
1192,3,1,2025-10-29T15:19:00.172352,
1192,6,1,2025-10-29T15:19:30.172352,
1192,12,1,2025-10-29T15:20:00.172352,
1192,1,1,2025-10-29T15:20:30.172352,
1192,20,1,2023-05-20T15:18:30.200120,
1192,17,1,2023-05-20T15:19:00.200120,
1192,6,1,2023-05-20T15:19:30.200120,
1192,9,1,2023-05-20T15:20:00.200120,
1192,4,1,2023-05-20T15:20:30.200120,
1192,12,1,2023-06-28T15:18:30.113706,
1192,1,1,2023-06-28T15:19:00.113706,
1192,11,1,2023-06-28T15:19:30.113706,
1192,7,1,2023-06-28T15:20:00.113706,
1192,9,1,2023-06-28T15:20:30.113706,
1192,2,1,2024-05-03T15:18:30.127545,
1192,3,1,2024-05-03T15:19:00.127545,
1192,5,1,2024-05-03T15:19:30.127545,
1192,8,1,2024-05-03T15:20:00.127545,
1192,7,1,2024-05-03T15:20:30.127545,
1192,2,1,2024-06-24T15:18:30.132488,
1192,3,1,2024-06-24T15:19:00.132488,
1192,5,1,2024-06-24T15:19:30.132488,
1192,8,1,2024-06-24T15:20:00.132488,
1192,7,1,2024-06-24T15:20:30.132488,
1192,8,1,2024-09-14T15:18:30.110471,
1192,11,1,2024-09-14T15:19:00.110471,
1192,18,1,2024-09-14T15:19:30.110471,
1192,5,1,2024-09-14T15:20:00.110471,
1192,2,1,2024-09-14T15:20:30.110471,
1192,16,1,2024-09-18T15:18:30.144493,
1192,1,1,2024-09-18T15:19:00.144493,
1192,10,1,2024-09-18T15:19:30.144493,
1192,15,1,2024-09-18T15:20:00.144493,
1192,12,1,2024-09-18T15:20:30.144493,
1192,13,1,2024-11-05T15:18:30.177575,
1192,10,1,2024-11-05T15:19:00.177575,
1192,1,1,2024-11-05T15:19:30.177575,
1192,4,1,2024-11-05T15:20:00.177575,
1192,18,1,2024-11-05T15:20:30.177575,
1192,8,1,2025-02-13T15:18:30.140128,
1192,11,1,2025-02-13T15:19:00.140128,
1192,18,1,2025-02-13T15:19:30.140128,
1192,5,1,2025-02-13T15:20:00.140128,
1192,2,1,2025-02-13T15:20:30.140128,
1193,2,1,2022-12-25T15:18:30.164747,
1193,3,1,2022-12-25T15:19:00.164747,
1193,5,1,2022-12-25T15:19:30.164747,
1193,8,1,2022-12-25T15:20:00.164747,
1193,7,1,2022-12-25T15:20:30.164747,
1193,9,1,2023-04-16T15:18:30.150362,
1193,17,1,2023-04-16T15:19:00.150362,
1193,12,1,2023-04-16T15:19:30.150362,
1193,13,1,2023-04-16T15:20:00.150362,
1193,15,1,2023-04-16T15:20:30.150362,
1193,7,1,2023-12-02T15:18:30.126360,
1193,1,1,2023-12-02T15:19:00.126360,
1193,18,1,2023-12-02T15:19:30.126360,
1193,12,1,2023-12-02T15:20:00.126360,
1193,2,1,2023-12-02T15:20:30.126360,
1193,15,1,2023-12-08T15:18:30.179333,
1193,18,1,2023-12-08T15:19:00.179333,
1193,17,1,2023-12-08T15:19:30.179333,
1193,6,1,2023-12-08T15:20:00.179333,
1193,16,1,2023-12-08T15:20:30.179333,
1193,11,1,2023-12-25T15:18:30.117321,
1193,8,1,2023-12-25T15:19:00.117321,
1193,12,1,2023-12-25T15:19:30.117321,
1193,10,1,2023-12-25T15:20:00.117321,
1193,14,1,2023-12-25T15:20:30.117321,
1193,6,1,2023-12-27T15:18:30.136148,
1193,18,1,2023-12-27T15:19:00.136148,
1193,19,1,2023-12-27T15:19:30.136148,
1193,15,1,2023-12-27T15:20:00.136148,
1193,17,1,2023-12-27T15:20:30.136148,
1193,5,1,2024-04-28T15:18:30.127936,
1193,18,1,2024-04-28T15:19:00.127936,
1193,2,1,2024-04-28T15:19:30.127936,
1193,8,1,2024-04-28T15:20:00.127936,
1193,1,1,2024-04-28T15:20:30.127936,
1193,14,1,2024-08-06T15:18:30.136585,
1193,1,1,2024-08-06T15:19:00.136585,
1193,11,1,2024-08-06T15:19:30.136585,
1193,2,1,2024-08-06T15:20:00.136585,
1193,18,1,2024-08-06T15:20:30.136585,
1193,1,1,2024-09-14T15:18:30.110659,
1193,14,1,2024-09-14T15:19:00.110659,
1193,7,1,2024-09-14T15:19:30.110659,
1193,12,1,2024-09-14T15:20:00.110659,
1193,13,1,2024-09-14T15:20:30.110659,
1193,13,1,2025-08-06T15:18:30.167375,
1193,10,1,2025-08-06T15:19:00.167375,
1193,1,1,2025-08-06T15:19:30.167375,
1193,4,1,2025-08-06T15:20:00.167375,
1193,18,1,2025-08-06T15:20:30.167375,
1194,15,1,2022-12-24T15:18:30.196998,
1194,18,1,2022-12-24T15:19:00.196998,
1194,17,1,2022-12-24T15:19:30.196998,
1194,6,1,2022-12-24T15:20:00.196998,
1194,16,1,2022-12-24T15:20:30.196998,
1194,9,1,2023-01-17T15:18:30.165293,
1194,17,1,2023-01-17T15:19:00.165293,
1194,12,1,2023-01-17T15:19:30.165293,
1194,13,1,2023-01-17T15:20:00.165293,
1194,15,1,2023-01-17T15:20:30.165293,
1194,4,1,2025-03-08T15:18:30.178325,
1194,13,1,2025-03-08T15:19:00.178325,
1194,10,1,2025-03-08T15:19:30.178325,
1194,12,1,2025-03-08T15:20:00.178325,
1194,17,1,2025-03-08T15:20:30.178325,
1194,14,1,2025-09-25T15:18:30.126077,
1194,1,1,2025-09-25T15:19:00.126077,
1194,11,1,2025-09-25T15:19:30.126077,
1194,2,1,2025-09-25T15:20:00.126077,
1194,18,1,2025-09-25T15:20:30.126077,
1194,19,1,2023-07-02T15:18:30.120618,
1194,3,1,2023-07-02T15:19:00.120618,
1194,6,1,2023-07-02T15:19:30.120618,
1194,12,1,2023-07-02T15:20:00.120618,
1194,1,1,2023-07-02T15:20:30.120618,
1194,12,1,2023-08-18T15:18:30.196112,
1194,1,1,2023-08-18T15:19:00.196112,
1194,11,1,2023-08-18T15:19:30.196112,
1194,7,1,2023-08-18T15:20:00.196112,
1194,9,1,2023-08-18T15:20:30.196112,
1194,14,1,2023-09-09T15:18:30.198337,
1194,1,1,2023-09-09T15:19:00.198337,
1194,11,1,2023-09-09T15:19:30.198337,
1194,2,1,2023-09-09T15:20:00.198337,
1194,18,1,2023-09-09T15:20:30.198337,
1194,6,1,2023-10-21T15:18:30.167928,
1194,18,1,2023-10-21T15:19:00.167928,
1194,19,1,2023-10-21T15:19:30.167928,
1194,15,1,2023-10-21T15:20:00.167928,
1194,17,1,2023-10-21T15:20:30.167928,
1194,10,1,2024-05-19T15:18:30.138769,
1194,13,1,2024-05-19T15:19:00.138769,
1194,4,1,2024-05-19T15:19:30.138769,
1194,11,1,2024-05-19T15:20:00.138769,
1194,16,1,2024-05-19T15:20:30.138769,
1194,18,1,2024-07-14T15:18:30.151684,
1194,6,1,2024-07-14T15:19:00.151684,
1194,15,1,2024-07-14T15:19:30.151684,
1194,8,1,2024-07-14T15:20:00.151684,
1194,5,1,2024-07-14T15:20:30.151684,
1194,5,1,2024-08-18T15:18:30.150183,
1194,18,1,2024-08-18T15:19:00.150183,
1194,2,1,2024-08-18T15:19:30.150183,
1194,8,1,2024-08-18T15:20:00.150183,
1194,1,1,2024-08-18T15:20:30.150183,
1194,7,1,2025-02-21T15:18:30.181083,
1194,1,1,2025-02-21T15:19:00.181083,
1194,18,1,2025-02-21T15:19:30.181083,
1194,12,1,2025-02-21T15:20:00.181083,
1194,2,1,2025-02-21T15:20:30.181083,
1195,8,1,2023-06-30T15:18:30.200796,
1195,11,1,2023-06-30T15:19:00.200796,
1195,18,1,2023-06-30T15:19:30.200796,
1195,5,1,2023-06-30T15:20:00.200796,
1195,2,1,2023-06-30T15:20:30.200796,
1195,12,1,2024-04-12T15:18:30.159990,
1195,1,1,2024-04-12T15:19:00.159990,
1195,11,1,2024-04-12T15:19:30.159990,
1195,7,1,2024-04-12T15:20:00.159990,
1195,9,1,2024-04-12T15:20:30.159990,
1195,1,1,2024-07-02T15:18:30.149799,
1195,14,1,2024-07-02T15:19:00.149799,
1195,7,1,2024-07-02T15:19:30.149799,
1195,12,1,2024-07-02T15:20:00.149799,
1195,13,1,2024-07-02T15:20:30.149799,
1195,7,1,2024-10-01T15:18:30.159393,
1195,1,1,2024-10-01T15:19:00.159393,
1195,18,1,2024-10-01T15:19:30.159393,
1195,12,1,2024-10-01T15:20:00.159393,
1195,2,1,2024-10-01T15:20:30.159393,
1195,9,1,2024-12-22T15:18:30.184747,
1195,17,1,2024-12-22T15:19:00.184747,
1195,12,1,2024-12-22T15:19:30.184747,
1195,13,1,2024-12-22T15:20:00.184747,
1195,15,1,2024-12-22T15:20:30.184747,
1195,2,1,2025-09-14T15:18:30.118211,
1195,3,1,2025-09-14T15:19:00.118211,
1195,5,1,2025-09-14T15:19:30.118211,
1195,8,1,2025-09-14T15:20:00.118211,
1195,7,1,2025-09-14T15:20:30.118211,
1195,14,1,2025-10-09T15:18:30.196383,
1195,1,1,2025-10-09T15:19:00.196383,
1195,11,1,2025-10-09T15:19:30.196383,
1195,2,1,2025-10-09T15:20:00.196383,
1195,18,1,2025-10-09T15:20:30.196383,
1195,7,1,2025-10-26T15:18:30.140018,
1195,1,1,2025-10-26T15:19:00.140018,
1195,18,1,2025-10-26T15:19:30.140018,
1195,12,1,2025-10-26T15:20:00.140018,
1195,2,1,2025-10-26T15:20:30.140018,
1196,8,1,2023-05-08T15:18:30.125258,
1196,11,1,2023-05-08T15:19:00.125258,
1196,18,1,2023-05-08T15:19:30.125258,
1196,5,1,2023-05-08T15:20:00.125258,
1196,2,1,2023-05-08T15:20:30.125258,
1196,6,1,2024-04-05T15:18:30.132231,
1196,18,1,2024-04-05T15:19:00.132231,
1196,19,1,2024-04-05T15:19:30.132231,
1196,15,1,2024-04-05T15:20:00.132231,
1196,17,1,2024-04-05T15:20:30.132231,
1196,18,1,2024-06-08T15:18:30.125930,
1196,6,1,2024-06-08T15:19:00.125930,
1196,15,1,2024-06-08T15:19:30.125930,
1196,8,1,2024-06-08T15:20:00.125930,
1196,5,1,2024-06-08T15:20:30.125930,
1196,9,1,2025-02-10T15:18:30.132951,
1196,17,1,2025-02-10T15:19:00.132951,
1196,12,1,2025-02-10T15:19:30.132951,
1196,13,1,2025-02-10T15:20:00.132951,
1196,15,1,2025-02-10T15:20:30.132951,
1196,5,1,2025-08-17T15:18:30.124506,
1196,18,1,2025-08-17T15:19:00.124506,
1196,2,1,2025-08-17T15:19:30.124506,
1196,8,1,2025-08-17T15:20:00.124506,
1196,1,1,2025-08-17T15:20:30.124506,
1196,3,1,2025-08-31T15:18:30.152653,
1196,2,1,2025-08-31T15:19:00.152653,
1196,19,1,2025-08-31T15:19:30.152653,
1196,13,1,2025-08-31T15:20:00.152653,
1196,4,1,2025-08-31T15:20:30.152653,
1196,4,1,2025-09-16T15:18:30.162163,
1196,13,1,2025-09-16T15:19:00.162163,
1196,10,1,2025-09-16T15:19:30.162163,
1196,12,1,2025-09-16T15:20:00.162163,
1196,17,1,2025-09-16T15:20:30.162163,
1196,17,1,2025-10-10T15:18:30.127131,
1196,15,1,2025-10-10T15:19:00.127131,
1196,1,1,2025-10-10T15:19:30.127131,
1196,9,1,2025-10-10T15:20:00.127131,
1196,20,1,2025-10-10T15:20:30.127131,
1197,19,1,2023-05-31T15:18:30.118265,
1197,3,1,2023-05-31T15:19:00.118265,
1197,6,1,2023-05-31T15:19:30.118265,
1197,12,1,2023-05-31T15:20:00.118265,
1197,1,1,2023-05-31T15:20:30.118265,
1197,8,1,2023-11-18T15:18:30.177740,
1197,11,1,2023-11-18T15:19:00.177740,
1197,18,1,2023-11-18T15:19:30.177740,
1197,5,1,2023-11-18T15:20:00.177740,
1197,2,1,2023-11-18T15:20:30.177740,
1197,4,1,2024-05-09T15:18:30.106873,
1197,13,1,2024-05-09T15:19:00.106873,
1197,10,1,2024-05-09T15:19:30.106873,
1197,12,1,2024-05-09T15:20:00.106873,
1197,17,1,2024-05-09T15:20:30.106873,
1197,20,1,2025-02-10T15:18:30.195907,
1197,17,1,2025-02-10T15:19:00.195907,
1197,6,1,2025-02-10T15:19:30.195907,
1197,9,1,2025-02-10T15:20:00.195907,
1197,12,1,2025-02-10T15:20:30.195907,
1197,19,1,2025-06-12T15:18:30.186953,
1197,3,1,2025-06-12T15:19:00.186953,
1197,6,1,2025-06-12T15:19:30.186953,
1197,12,1,2025-06-12T15:20:00.186953,
1197,1,1,2025-06-12T15:20:30.186953,
1197,7,1,2025-10-01T15:18:30.119215,
1197,1,1,2025-10-01T15:19:00.119215,
1197,18,1,2025-10-01T15:19:30.119215,
1197,12,1,2025-10-01T15:20:00.119215,
1197,2,1,2025-10-01T15:20:30.119215,
1198,7,1,2022-11-23T15:18:30.152575,
1198,1,1,2022-11-23T15:19:00.152575,
1198,18,1,2022-11-23T15:19:30.152575,
1198,12,1,2022-11-23T15:20:00.152575,
1198,2,1,2022-11-23T15:20:30.152575,
1198,6,1,2023-05-03T15:18:30.156315,
1198,18,1,2023-05-03T15:19:00.156315,
1198,19,1,2023-05-03T15:19:30.156315,
